fixed_acidity;volatile_acidity;citric_acid;residual_sugar;chlorides;free_sulfur_dioxide;total_sulfur_dioxide;density;pH;sulphates;alcohol
0.297520661157025;0.113333333333333;0.174698795180723;0.095092024539877;0.01827242524917;0.104166666666667;0.246543778801843;0.12087912087912;0.317829457364341;0.039325842696629;0.405797101449275
0.314049586776859;0.126666666666667;0.180722891566265;0.131901840490798;0.014950166112957;0.076388888888889;0.207373271889401;0.128976286871023;0.27906976744186;0.039325842696629;0.434782608695652
0.214876033057851;0.126666666666667;0.271084337349398;0.118098159509202;0.068106312292359;0.177083333333333;0.43778801843318;0.161750530171585;0.356589147286821;0.146067415730337;0.217391304347826
0.223140495867768;0.113333333333333;0.162650602409639;0.257668711656442;0.091362126245847;0.097222222222222;0.308755760368664;0.205320994794682;0.372093023255814;0.151685393258427;0.304347826086956
0.148760330578512;0.073333333333333;0.186746987951807;0.032208588957055;0.029900332225914;0.034722222222222;0.216589861751152;0.048775785617892;0.573643410852713;0.101123595505618;0.753623188405797
0.297520661157025;0.14;0.289156626506024;0.187116564417178;0.046511627906977;0.210069444444444;0.405529953917051;0.211490264121842;0.232558139534883;0.067415730337079;0.115942028985507
0.214876033057851;0.173333333333333;0.265060240963855;0.116564417177914;0.056478405315615;0.184027777777778;0.449308755760369;0.161943319838056;0.356589147286821;0.146067415730337;0.217391304347826
0.231404958677686;0.126666666666667;0.313253012048193;0.115030674846626;0.058139534883721;0.180555555555556;0.451612903225806;0.161364950838635;0.356589147286821;0.146067415730337;0.217391304347826
0.231404958677686;0.12;0.313253012048193;0.116564417177914;0.06312292358804;0.177083333333333;0.426267281105991;0.16001542317332;0.341085271317829;0.140449438202247;0.217391304347826
0.214876033057851;0.126666666666667;0.271084337349398;0.118098159509202;0.068106312292359;0.177083333333333;0.43778801843318;0.161750530171585;0.356589147286821;0.146067415730337;0.217391304347826
0.223140495867768;0.12;0.301204819277108;0.113496932515337;0.069767441860465;0.15625;0.440092165898617;0.15905147484095;0.356589147286821;0.140449438202247;0.217391304347826
0.247933884297521;0.113333333333333;0.180722891566265;0.171779141104294;0.056478405315615;0.180555555555556;0.292626728110599;0.156737998843262;0.240310077519379;0.202247191011236;0.347826086956522
0.206611570247934;0.16;0.156626506024096;0.174846625766871;0.066445182724253;0.215277777777778;0.377880184331797;0.173317910160016;0.325581395348837;0.185393258426966;0.27536231884058
0.140495867768595;0.106666666666667;0.271084337349398;0.016871165644172;0.061461794019934;0.072916666666667;0.246543778801843;0.098901098901099;0.387596899224806;0.146067415730337;0.289855072463768
0.223140495867768;0.113333333333333;0.162650602409639;0.257668711656442;0.091362126245847;0.097222222222222;0.308755760368664;0.205320994794682;0.372093023255814;0.151685393258427;0.304347826086956
0.231404958677686;0.033333333333333;0.174698795180723;0.20398773006135;0.078073089700997;0.111111111111111;0.205069124423963;0.191054559475614;0.348837209302325;0.095505617977528;0.202898550724638
0.264462809917355;0.206666666666667;0.126506024096386;0.154907975460123;0.147840531561462;0.041666666666667;0.195852534562212;0.182379024484288;0.240310077519379;0.140449438202247;0.188405797101449
0.338842975206612;0.086666666666667;0.234939759036145;0.021472392638037;0.079734219269103;0.069444444444445;0.304147465437788;0.089647194910356;0.255813953488372;0.168539325842697;0.420289855072464
0.264462809917355;0.146666666666667;0.168674698795181;0.024539877300614;0.054817275747508;0.069444444444445;0.394009216589862;0.087719298245613;0.372093023255814;0.196629213483146;0.492753623188406
0.355371900826446;0.08;0.180722891566265;0.010736196319018;0.044850498338871;0.020833333333333;0.099078341013825;0.102371312897631;0.209302325581395;0.286516853932584;0.333333333333333
0.371900826446281;0.066666666666667;0.180722891566265;0.007668711656442;0.039867109634552;0.065972222222222;0.117511520737327;0.076730287256602;0.232558139534883;0.162921348314607;0.434782608695652
0.338842975206612;0.086666666666667;0.234939759036145;0.021472392638037;0.079734219269103;0.069444444444445;0.304147465437788;0.089647194910356;0.255813953488372;0.168539325842697;0.420289855072464
0.28099173553719;0.06;0.204819277108434;0.088957055214724;0.054817275747508;0.052083333333333;0.241935483870968;0.109311740890686;0.209302325581395;0.101123595505618;0.405797101449275
0.355371900826446;0.08;0.180722891566265;0.010736196319018;0.044850498338871;0.020833333333333;0.099078341013825;0.102371312897631;0.209302325581395;0.286516853932584;0.333333333333333
0.371900826446281;0.066666666666667;0.180722891566265;0.007668711656442;0.039867109634552;0.065972222222222;0.117511520737327;0.076730287256602;0.232558139534883;0.162921348314607;0.434782608695652
0.264462809917355;0.206666666666667;0.126506024096386;0.154907975460123;0.147840531561462;0.041666666666667;0.195852534562212;0.182379024484288;0.240310077519379;0.140449438202247;0.188405797101449
0.247933884297521;0.086666666666667;0.373493975903614;0.088957055214724;0.053156146179402;0.020833333333333;0.246543778801843;0.124734914208599;0.186046511627907;0.207865168539326;0.318840579710145
0.256198347107438;0.086666666666667;0.373493975903614;0.087423312883436;0.054817275747508;0.020833333333333;0.237327188940092;0.124734914208599;0.186046511627907;0.207865168539326;0.318840579710145
0.28099173553719;0.06;0.204819277108434;0.088957055214724;0.054817275747508;0.052083333333333;0.241935483870968;0.109311740890686;0.209302325581395;0.101123595505618;0.405797101449275
0.247933884297521;0.12;0.204819277108434;0.22239263803681;0.084717607973422;0.142361111111111;0.359447004608295;0.191632928475034;0.403100775193798;0.168539325842697;0.36231884057971
0.28099173553719;0.133333333333333;0.228915662650602;0.021472392638037;0.071428571428572;0.076388888888889;0.345622119815668;0.078850973587816;0.317829457364341;0.168539325842697;0.449275362318841
0.338842975206612;0.086666666666667;0.234939759036145;0.021472392638037;0.079734219269103;0.069444444444445;0.304147465437788;0.089647194910356;0.255813953488372;0.168539325842697;0.420289855072464
0.264462809917355;0.146666666666667;0.168674698795181;0.024539877300614;0.054817275747508;0.069444444444445;0.394009216589862;0.087719298245613;0.372093023255814;0.196629213483146;0.492753623188406
0.297520661157025;0.173333333333333;0.168674698795181;0.17638036809816;0.066445182724253;0.104166666666667;0.329493087557604;0.186234817813766;0.387596899224806;0.151685393258427;0.333333333333333
0.206611570247934;0.233333333333333;0.192771084337349;0.125766871165644;0.054817275747508;0.059027777777778;0.230414746543779;0.088876036244457;0.434108527131782;0.061797752808989;0.710144927536232
0.247933884297521;0.22;0.180722891566265;0.125766871165644;0.059800664451827;0.09375;0.288018433179724;0.157894736842106;0.310077519379845;0.207865168539326;0.27536231884058
0.206611570247934;0.213333333333333;0.144578313253012;0.069018404907976;0.044850498338871;0.145833333333333;0.288018433179724;0.091575091575095;0.403100775193798;0.123595505617978;0.478260869565217
0.107438016528926;0.18;0.156626506024096;0.095092024539877;0.041528239202658;0.121527777777778;0.262672811059908;0.091960670908037;0.511627906976744;0.101123595505618;0.507246376811594
0.107438016528926;0.18;0.156626506024096;0.095092024539877;0.041528239202658;0.121527777777778;0.262672811059908;0.091960670908037;0.511627906976744;0.101123595505618;0.507246376811594
0.206611570247934;0.146666666666667;0.120481927710843;0.047546012269939;0.049833887043189;0.114583333333333;0.290322580645161;0.086176980913823;0.217054263565891;0.089887640449438;0.391304347826087
0.256198347107438;0.133333333333333;0.168674698795181;0.177914110429448;0.054817275747508;0.177083333333333;0.306451612903226;0.156352419510316;0.240310077519379;0.191011235955056;0.347826086956522
0.264462809917355;0.166666666666667;0.168674698795181;0.078220858895706;0.039867109634552;0.131944444444444;0.456221198156682;0.089647194910356;0.348837209302325;0.235955056179775;0.652173913043478
0.239669421487603;0.12;0.295180722891566;0.115030674846626;0.071428571428572;0.163194444444444;0.440092165898617;0.163292847503371;0.364341085271318;0.146067415730337;0.217391304347826
0.289256198347107;0.106666666666667;0.180722891566265;0.029141104294479;0.054817275747508;0.104166666666667;0.225806451612903;0.076923076923077;0.255813953488372;0.191011235955056;0.478260869565217
0.239669421487603;0.253333333333333;0.126506024096386;0.052147239263804;0.041528239202658;0.038194444444445;0.188940092165899;0.058800848274533;0.41860465116279;0.179775280898876;0.72463768115942
0.107438016528926;0.18;0.156626506024096;0.095092024539877;0.041528239202658;0.121527777777778;0.262672811059908;0.091960670908037;0.511627906976744;0.101123595505618;0.507246376811594
0.107438016528926;0.1;0.108433734939759;0.006134969325153;0.073089700996678;0.041666666666667;0.214285714285714;0.047233468286102;0.387596899224806;0.095505617977528;0.507246376811594
0.206611570247934;0.213333333333333;0.144578313253012;0.069018404907976;0.044850498338871;0.145833333333333;0.288018433179724;0.091575091575095;0.403100775193798;0.123595505617978;0.478260869565217
0.272727272727273;0.24;0.13855421686747;0.079754601226994;0.043189368770764;0.079861111111111;0.216589861751152;0.067669172932334;0.333333333333333;0.196629213483146;0.753623188405797
0.082644628099174;0.12;0.13855421686747;0.153374233128834;0.041528239202658;0.076388888888889;0.241935483870968;0.108540582224791;0.573643410852713;0.033707865168539;0.507246376811594
0.247933884297521;0.153333333333333;0.114457831325301;0.044478527607362;0.127906976744186;0.100694444444444;0.285714285714286;0.113553113553113;0.085271317829457;0.123595505617978;0.231884057971014
0.247933884297521;0.153333333333333;0.114457831325301;0.044478527607362;0.127906976744186;0.100694444444444;0.285714285714286;0.113553113553113;0.085271317829457;0.123595505617978;0.231884057971014
0.264462809917355;0.046666666666667;0.174698795180723;0.242331288343558;0.081395348837209;0.152777777777778;0.23963133640553;0.206092153460574;0.333333333333333;0.084269662921348;0.246376811594203
0.223140495867768;0.22;0.132530120481928;0.064417177914111;0.071428571428572;0.166666666666667;0.313364055299539;0.144399460188936;0.325581395348837;0.224719101123595;0.173913043478261
0.198347107438017;0.153333333333333;0.13855421686747;0.041411042944785;0.071428571428572;0.114583333333333;0.246543778801843;0.138422980528244;0.341085271317829;0.146067415730337;0.057971014492754
0.347107438016529;0.126666666666667;0.198795180722892;0.00920245398773;0.068106312292359;0.138888888888889;0.223502304147465;0.056101792943903;0.217054263565891;0.129213483146067;0.63768115942029
0.347107438016529;0.126666666666667;0.198795180722892;0.00920245398773;0.068106312292359;0.138888888888889;0.223502304147465;0.056101792943903;0.217054263565891;0.129213483146067;0.63768115942029
0.223140495867768;0.22;0.132530120481928;0.064417177914111;0.071428571428572;0.166666666666667;0.313364055299539;0.144399460188936;0.325581395348837;0.224719101123595;0.173913043478261
0.198347107438017;0.153333333333333;0.13855421686747;0.041411042944785;0.071428571428572;0.114583333333333;0.246543778801843;0.138422980528244;0.341085271317829;0.146067415730337;0.057971014492754
0.239669421487603;0.193333333333333;0.150602409638554;0.029141104294479;0.03156146179402;0.079861111111111;0.179723502304147;0.073067283593598;0.325581395348837;0.078651685393258;0.536231884057971
0.231404958677686;0.086666666666667;0.301204819277108;0.124233128834356;0.044850498338871;0.138888888888889;0.426267281105991;0.112396375554269;0.186046511627907;0.191011235955056;0.434782608695652
0.305785123966942;0.12;0.186746987951807;0.015337423312884;0.038205980066445;0.121527777777778;0.237327188940092;0.064198958935801;0.193798449612403;0.117977528089888;0.565217391304348
0.305785123966942;0.173333333333333;0.168674698795181;0.052147239263804;0.03156146179402;0.15625;0.216589861751152;0.047619047619048;0.372093023255814;0.157303370786517;0.753623188405797
0.239669421487603;0.193333333333333;0.150602409638554;0.029141104294479;0.03156146179402;0.079861111111111;0.179723502304147;0.073067283593598;0.325581395348837;0.078651685393258;0.536231884057971
0.214876033057851;0.16;0.13855421686747;0.239263803680982;0.07641196013289;0.121527777777778;0.391705069124424;0.221515326778487;0.41860465116279;0.179775280898876;0.159420289855072
0.239669421487603;0.106666666666667;0.192771084337349;0.128834355828221;0.023255813953488;0.065972222222222;0.237327188940092;0.106227106227109;0.480620155038759;0.073033707865169;0.666666666666667
0.214876033057851;0.16;0.13855421686747;0.239263803680982;0.07641196013289;0.121527777777778;0.391705069124424;0.221515326778487;0.41860465116279;0.179775280898876;0.159420289855072
0.272727272727273;0.206666666666667;0.475903614457831;0.012269938650307;0.307308970099668;0.076388888888889;0.193548387096774;0.096587622903414;0.348837209302325;0.134831460674157;0.36231884057971
0.363636363636363;0.153333333333333;0.259036144578313;0.098159509202454;0.06312292358804;0.059027777777778;0.186635944700461;0.176788124156545;0.395348837209302;0.235955056179775;0.376811594202898
0.239669421487603;0.106666666666667;0.192771084337349;0.128834355828221;0.023255813953488;0.065972222222222;0.237327188940092;0.106227106227109;0.480620155038759;0.073033707865169;0.666666666666667
0.173553719008264;0.06;0.174698795180723;0.038343558282209;0.034883720930233;0.107638888888889;0.269585253456221;0.038943512627721;0.534883720930233;0.061797752808989;0.826086956521739
0.173553719008264;0.08;0.13855421686747;0.013803680981595;0.046511627906977;0.128472222222222;0.200460829493088;0.059764796606903;0.496124031007752;0.151685393258427;0.579710144927536
0.231404958677686;0.16;0.156626506024096;0.061349693251534;0.036544850498339;0.086805555555556;0.262672811059908;0.09388856757278;0.527131782945736;0.286516853932584;0.652173913043478
0.173553719008264;0.026666666666667;0.162650602409639;0.064417177914111;0.034883720930233;0.135416666666667;0.23963133640553;0.099286678234048;0.643410852713178;0.258426966292135;0.594202898550724
